MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
94875,GAA17CA189,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94875/pdf,3/11/2017,Gila Bend,Arizona,United States,32.960277,-112.673614,0,0,Non-Fatal,non-fatal,False
94956,GAA17CA214,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94956/pdf,4/1/2017,Willcox,Arizona,United States,32.244445,-109.895553,0,0,Non-Fatal,non-fatal,False
95082,WPR17LA093,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95082/pdf,4/27/2017,Coolidge,Arizona,United States,32.977779,-111.517501,0,0,Non-Fatal,non-fatal,False
95120,WPR17LA099,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95120/pdf,4/20/2017,Goodyear,Arizona,United States,33.405834,-112.408607,0,0,Non-Fatal,non-fatal,False
95193,GAA17CA290,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95193/pdf,5/4/2017,Prescott,Arizona,United States,34.659168,-112.414443,0,0,Non-Fatal,non-fatal,False
95204,GAA17CA292,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95204/pdf,5/20/2017,Casa Grande,Arizona,United States,32.955001,-111.766944,0,0,Non-Fatal,non-fatal,False
95297,GAA17CA318,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95297/pdf,6/4/2017,Payson,Arizona,United States,34.266944,-111.366943,0,0,Non-Fatal,non-fatal,False
95301,WPR17LA121,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95301/pdf,6/4/2017,Goodyear,Arizona,United States,33.433887,-112.366943,0,0,Non-Fatal,non-fatal,False
95387,GAA17CA344,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95387/pdf,5/25/2017,Peach Springs,Arizona,United States,35.984722,-113.817222,0,0,Non-Fatal,non-fatal,False
95444,GAA17CA370,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95444/pdf,6/26/2017,Cottonwood,Arizona,United States,34.731109,-112.035552,0,0,Non-Fatal,non-fatal,False
95449,WPR17FA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95449/pdf,6/27/2017,Arlington,Arizona,United States,33.229442,-112.900001,2,0,Fatal,fatal,True
95488,GAA17CA380,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95488/pdf,7/2/2017,Tucson,Arizona,United States,32.144443,-111.172225,0,0,Non-Fatal,non-fatal,False
95509,WPR17LA141,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95509/pdf,7/4/2017,Marana,Arizona,United States,32.409442,-111.21833,0,0,Non-Fatal,non-fatal,False
95542,WPR17LA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95542/pdf,7/10/2017,New River,Arizona,United States,33.929164,-112.140556,0,0,Non-Fatal,non-fatal,False
95594,WPR17FA155,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95594/pdf,7/17/2017,Mesa,Arizona,United States,33.469165,-111.713058,2,0,Fatal,fatal,True
95720,WPR17LA175,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95720/pdf,8/1/2017,Phoenix,Arizona,United States,33.686668,-112.099723,0,2,Non-Fatal,non-fatal,False
95819,GAA17CA487,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95819/pdf,8/14/2017,Chandler,Arizona,United States,33.269165,-111.811111,0,0,Non-Fatal,non-fatal,False
95868,GAA17CA503,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95868/pdf,8/19/2017,Mohave,Arizona,United States,35.005554,-114.565002,0,0,Non-Fatal,non-fatal,False
95907,WPR17LA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95907/pdf,8/29/2017,Lake Havasu City,Arizona,United States,34.571109,-114.358329,0,0,Non-Fatal,non-fatal,False
95932,GAA17CA516,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95932/pdf,9/2/2017,Goodyear,Arizona,United States,33.429721,-112.369445,0,0,Non-Fatal,non-fatal,False
96061,WPR17FA213,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96061/pdf,9/22/2017,Perkinsville,Arizona,United States,34.884166,-112.156387,2,0,Fatal,fatal,True
96153,WPR18LA003,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96153/pdf,10/7/2017,Tucson,Arizona,United States,32.142223,-111.174446,0,0,Non-Fatal,non-fatal,False
96165,WPR18LA006,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96165/pdf,10/9/2017,Buckeye,Arizona,United States,33.65889,-112.63695,0,1,Non-Fatal,non-fatal,False
96216,WPR18FA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96216/pdf,10/19/2017,Bowie,Arizona,United States,32.36861,-109.566108,1,0,Fatal,fatal,True
96224,WPR18LA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96224/pdf,10/21/2017,Maricopa,Arizona,United States,33.052223,-112.140556,0,2,Non-Fatal,non-fatal,False
96309,WPR18CA028,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96309/pdf,10/28/2017,Chandler,Arizona,United States,33.264167,-111.819999,0,0,Non-Fatal,non-fatal,False
96316,WPR18LA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96316/pdf,11/12/2017,Sun Lakes,Arizona,United States,33.242778,-111.926391,0,0,Non-Fatal,non-fatal,False
96319,WPR18LA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96319/pdf,11/11/2017,Page,Arizona,United States,36.922222,-111.442222,0,0,Non-Fatal,non-fatal,False
96340,GAA18CA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96340/pdf,11/18/2017,Casa Grande,Arizona,United States,32.953609,-111.769447,0,0,Non-Fatal,non-fatal,False
96348,GAA18CA051,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96348/pdf,11/12/2017,Tucson,Arizona,United States,32.114444,-110.939163,0,0,Non-Fatal,non-fatal,False
96373,GAA18CA056,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96373/pdf,11/23/2017,Overgaard,Arizona,United States,34.399444,-110.529441,0,0,Non-Fatal,non-fatal,False
96382,GAA18CA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96382/pdf,11/26/2017,Tucson,Arizona,United States,32.141666,-111.183334,0,0,Non-Fatal,non-fatal,False
96385,WPR18LA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96385/pdf,11/27/2017,Oro Valley,Arizona,United States,32.389999,-110.96749,0,0,Non-Fatal,non-fatal,False
96390,GAA18LA062,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96390/pdf,10/13/2017,Mesa,Arizona,United States,33.307777,-111.655555,0,0,Non-Fatal,non-fatal,False
96434,GAA18CA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96434/pdf,12/6/2017,Santa Rosa,Arizona,United States,32.233612,-112.183609,0,0,Non-Fatal,non-fatal,False
96439,WPR18LA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96439/pdf,12/5/2017,Glendale,Arizona,United States,33.526943,-112.29528,0,0,Non-Fatal,non-fatal,False
96516,GAA18CA091,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96516/pdf,12/19/2017,Phoenix,Arizona,United States,33.688331,-112.082496,0,0,Non-Fatal,non-fatal,False
96744,GAA18CA130,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96744/pdf,2/13/2018,Phoenix,Arizona,United States,33.688331,-112.082496,0,0,Non-Fatal,non-fatal,False
96789,GAA18CA141,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96789/pdf,2/23/2018,Show Low,Arizona,United States,34.264446,-110.012779,0,0,Non-Fatal,non-fatal,False
96860,GAA18CA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96860/pdf,3/12/2018,Green Valley,Arizona,United States,31.909166,-111.120834,0,0,Non-Fatal,non-fatal,False
96937,GAA18CA180,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96937/pdf,3/26/2018,Tucson,Arizona,United States,32.142223,-111.174446,0,0,Non-Fatal,non-fatal,False
96945,GAA18CA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96945/pdf,3/28/2018,Cave Creek,Arizona,United States,33.798053,-112.006385,0,0,Non-Fatal,non-fatal,False
96961,GAA18CA189,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96961/pdf,3/30/2018,Gila Bend,Arizona,United States,32.958889,-112.679443,0,0,Non-Fatal,non-fatal,False
96964,GAA18CA192,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96964/pdf,3/31/2018,Prescott,Arizona,United States,34.650001,-112.427497,0,0,Non-Fatal,non-fatal,False
96965,GAA18CA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96965/pdf,4/1/2018,Phoenix,Arizona,United States,33.688888,-112.081947,0,0,Non-Fatal,non-fatal,False
97006,WPR18FA119,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97006/pdf,4/9/2018,Scottsdale,Arizona,United States,33.635555,-111.897781,6,0,Fatal,fatal,True
97013,GAA18CA208,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97013/pdf,4/8/2018,Tucson,Arizona,United States,32.139167,-111.173332,0,0,Non-Fatal,non-fatal,False
97055,WPR18LA121,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97055/pdf,4/15/2018,Peoria,Arizona,United States,33.805278,-112.239723,0,0,Non-Fatal,non-fatal,False
97099,GAA18CA227,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97099/pdf,4/21/2018,Tucson,Arizona,United States,32.139167,-111.173614,0,0,Non-Fatal,non-fatal,False
97114,GAA18CA234,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97114/pdf,4/24/2018,Wickenburg,Arizona,United States,33.970275,-112.794998,0,0,Non-Fatal,non-fatal,False
97153,GAA18CA246,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97153/pdf,4/29/2018,Page,Arizona,United States,36.93,-111.449996,0,0,Non-Fatal,non-fatal,False
97181,GAA18CA253,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97181/pdf,5/4/2018,Glendale,Arizona,United States,33.528057,-112.294441,0,0,Non-Fatal,non-fatal,False
97185,GAA18CA256,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97185/pdf,5/5/2018,Chandler,Arizona,United States,33.271667,-111.813331,0,0,Non-Fatal,non-fatal,False
97198,ANC18LA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97198/pdf,5/6/2018,Fort Apache,Arizona,United States,33.770057,-109.980171,0,2,Non-Fatal,non-fatal,False
97229,GAA18CA272,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97229/pdf,5/10/2018,Mesa,Arizona,United States,33.460834,-111.728332,0,0,Non-Fatal,non-fatal,False
97232,GAA18CA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97232/pdf,5/10/2018,Wickenburg,Arizona,United States,33.968887,-112.798889,0,0,Non-Fatal,non-fatal,False
97238,GAA18CA275,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97238/pdf,5/11/2018,Chandler,Arizona,United States,33.269165,-111.811111,0,0,Non-Fatal,non-fatal,False
97242,WPR18LA140,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97242/pdf,5/11/2018,Yuma,Arizona,United States,32.686111,-114.723892,0,0,Non-Fatal,non-fatal,False
97276,GAA18CA285,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97276/pdf,5/18/2018,Wickenburg,Arizona,United States,33.968612,-112.798889,0,0,Non-Fatal,non-fatal,False
97320,GAA18CA298,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97320/pdf,5/23/2018,St. Johns,Arizona,United States,34.519165,-109.377777,0,0,Non-Fatal,non-fatal,False
97354,WPR18LA152,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97354/pdf,5/29/2018,Wikieup,Arizona,United States,34.740554,-113.603889,0,0,Non-Fatal,non-fatal,False
97366,GAA18CA312,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97366/pdf,5/29/2018,Prescott,Arizona,United States,34.340557,-112.294166,0,0,Non-Fatal,non-fatal,False
97367,GAA18CA313,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97367/pdf,5/30/2018,Payson,Arizona,United States,34.257499,-111.336387,0,0,Non-Fatal,non-fatal,False
97369,WPR18LA158,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97369/pdf,5/21/2018,San Manuel,Arizona,United States,32.635276,-110.64167,0,0,Non-Fatal,non-fatal,False
97455,GAA18CA338,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97455/pdf,6/12/2018,Phoenix,Arizona,United States,33.689723,-112.07917,0,0,Non-Fatal,non-fatal,False
97456,GAA18CA339,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97456/pdf,6/10/2018,Benson,Arizona,United States,31.999444,-110.358055,0,0,Non-Fatal,non-fatal,False
97531,WPR18LA174,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97531/pdf,6/19/2018,Aguila,Arizona,United States,34.067779,-113.2061,0,1,Non-Fatal,non-fatal,False
97558,WPR18FA178,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97558/pdf,6/23/2018,Aguila,Arizona,United States,33.930831,-113.178054,1,0,Fatal,fatal,True
97613,GAA18CA381,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97613/pdf,6/22/2018,Goodyear,Arizona,United States,33.42472,-112.373054,0,0,Non-Fatal,non-fatal,False
97625,WPR18LA181,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97625/pdf,6/26/2018,Phoenix,Arizona,United States,33.784168,-112.137779,0,0,Non-Fatal,non-fatal,False
97639,WPR18LA184,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97639/pdf,6/16/2018,Page,Arizona,United States,36.926109,-111.448333,0,0,Non-Fatal,non-fatal,False
97772,WPR18LA197,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97772/pdf,7/12/2018,Tolani Lake,Arizona,United States,35.318054,-110.660003,0,0,Non-Fatal,non-fatal,False
98100,WPR18FA228,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98100/pdf,8/18/2018,Camp Verde,Arizona,United States,34.601112,-111.82833,2,0,Fatal,fatal,True
98105,WPR18FA229,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98105/pdf,8/20/2018,Phoenix,Arizona,United States,33.683612,-112.065551,2,0,Fatal,fatal,True
98190,WPR18FA245,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98190/pdf,8/29/2018,Prescott,Arizona,United States,34.669998,-112.40583,1,0,Fatal,fatal,True
98208,WPR18LA248,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98208/pdf,8/29/2018,Tat Momoli,Arizona,United States,32.644721,-111.868057,0,0,Non-Fatal,non-fatal,False
98220,WPR18LA250,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98220/pdf,8/27/2018,Yuma,Arizona,United States,32.669998,-114.59333,0,0,Non-Fatal,non-fatal,False
98294,GAA18CA552,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98294/pdf,9/11/2018,Page,Arizona,United States,36.926109,-111.448333,0,0,Non-Fatal,non-fatal,False
98301,WPR18LA262,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98301/pdf,9/15/2018,St. Johns,Arizona,United States,34.51361,-109.370277,0,3,Non-Fatal,non-fatal,False
98311,WPR18LA263,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98311/pdf,9/15/2018,Bullhead City,Arizona,United States,35.124168,-114.530555,0,1,Non-Fatal,non-fatal,False
98317,WPR18FA266,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98317/pdf,9/17/2018,Cottonwood,Arizona,United States,34.723056,-112.02889,1,0,Fatal,fatal,True
98470,WPR19FA007,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98470/pdf,10/13/2018,Payson,Arizona,United States,34.261665,-111.310554,2,0,Fatal,fatal,True
98557,GAA19CA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98557/pdf,10/27/2018,Marana,Arizona,United States,32.412776,-111.220832,0,0,Non-Fatal,non-fatal,False
98633,GAA19CA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98633/pdf,11/3/2018,Red Creek,Arizona,United States,34.160278,-111.72583,0,0,Non-Fatal,non-fatal,False
98638,GAA19CA060,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98638/pdf,11/14/2018,Williams,Arizona,United States,35.305557,-112.194442,0,0,Non-Fatal,non-fatal,False
98647,WPR19FA026,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98647/pdf,11/16/2018,Overgaard,Arizona,United States,34.405834,-110.52416,2,0,Fatal,fatal,True
98676,WPR19TA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98676/pdf,11/5/2018,Chandler,Arizona,United States,33.269165,-111.811111,0,0,Non-Fatal,non-fatal,False
98677,GAA19CA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98677/pdf,11/23/2018,Benson,Arizona,United States,31.999166,-110.355834,0,0,Non-Fatal,non-fatal,False
98699,GAA19CA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98699/pdf,11/28/2018,Mesa,Arizona,United States,33.307777,-111.655555,0,0,Non-Fatal,non-fatal,False
98723,GAA19CA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98723/pdf,11/27/2018,Casa Grande,Arizona,United States,32.955001,-111.766944,0,1,Non-Fatal,non-fatal,False
98730,WPR19TA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98730/pdf,11/17/2018,Lake Pleasant,Arizona,United States,33.903331,-112.300552,0,0,Non-Fatal,non-fatal,False
98792,GAA19CA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98792/pdf,12/19/2018,Sedona,Arizona,United States,34.848609,-111.78833,0,0,Non-Fatal,non-fatal,False
98826,GAA19CA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98826/pdf,1/3/2019,Prescott,Arizona,United States,34.653331,-112.419998,0,0,Non-Fatal,non-fatal,False
98827,GAA19CA127,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98827/pdf,1/5/2019,Casa Grande,Arizona,United States,32.954444,-111.765556,0,1,Non-Fatal,non-fatal,False
98832,WPR19TA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98832/pdf,1/11/2019,Yuma,Arizona,United States,32.619445,-114.645553,0,1,Non-Fatal,non-fatal,False
98834,WPR19LA063,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98834/pdf,1/13/2019,Kingman,Arizona,United States,35.101943,-113.886108,1,1,Fatal,fatal,True
98844,WPR19LA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98844/pdf,1/19/2019,Roll,Arizona,United States,32.829166,-113.990554,0,0,Non-Fatal,non-fatal,False
98966,GAA19CA133,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98966/pdf,2/8/2019,Page,Arizona,United States,36.735832,-111.395553,0,0,Non-Fatal,non-fatal,False
99048,GAA19CA162,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99048/pdf,3/2/2019,Scottsdale,Arizona,United States,33.626388,-111.90583,0,0,Non-Fatal,non-fatal,False
99140,GAA19CA171,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99140/pdf,3/9/2019,Chandler,Arizona,United States,33.270832,-111.806945,0,0,Non-Fatal,non-fatal,False
99264,WPR19FA109,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99264/pdf,4/16/2019,Fort McDowell,Arizona,United States,33.623611,-111.67555,2,0,Fatal,fatal,True
99281,GAA19CA212,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99281/pdf,4/17/2019,Wickenburg,Arizona,United States,33.970554,-112.794998,0,0,Non-Fatal,non-fatal,False
99308,GAA19CA220,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99308/pdf,4/23/2019,Prescott,Arizona,United States,34.654724,-112.419166,0,0,Non-Fatal,non-fatal,False
99321,GAA19CA225,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99321/pdf,4/20/2019,Scottsdale,Arizona,United States,33.620277,-111.915275,0,0,Non-Fatal,non-fatal,False
99358,WPR19LA128,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99358/pdf,5/1/2019,Sedona,Arizona,United States,34.848609,-111.78833,0,0,Non-Fatal,non-fatal,False
99396,GAA19CA253,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99396/pdf,4/26/2019,Gila Bend,Arizona,United States,32.960277,-112.673614,0,0,Non-Fatal,non-fatal,False
99402,WPR19LA140,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99402/pdf,5/5/2019,Red Rock,Arizona,United States,32.538333,-111.423614,0,0,Non-Fatal,non-fatal,False
99429,WPR19LA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99429/pdf,5/13/2019,Gila Bend,Arizona,United States,32.959999,-112.669998,0,0,Non-Fatal,non-fatal,False
99541,GAA19CA309,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99541/pdf,6/2/2019,Sedona,Arizona,United States,34.848609,-111.78833,0,0,Non-Fatal,non-fatal,False
99548,GAA19CA312,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99548/pdf,5/23/2019,Nogalas,Arizona,United States,31.417778,-110.847778,0,0,Non-Fatal,non-fatal,False
99554,GAA19CA314,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99554/pdf,6/5/2019,Sedona,Arizona,United States,34.82389,-111.907501,0,1,Non-Fatal,non-fatal,False
99594,WPR19LA167,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99594/pdf,6/11/2019,Phoenix,Arizona,United States,33.683612,-112.126945,0,1,Non-Fatal,non-fatal,False
99725,GAA19CA375,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99725/pdf,6/28/2019,Phoenix,Arizona,United States,33.688331,-112.082496,0,0,Non-Fatal,non-fatal,False
99730,WPR19LA180,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99730/pdf,6/29/2019,Chandler,Arizona,United States,33.269111,-111.81111,0,0,Non-Fatal,non-fatal,False
99861,GAA19CA424,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99861/pdf,7/16/2019,Grand Canyon,Arizona,United States,35.946666,-112.153335,0,0,Non-Fatal,non-fatal,False
99905,GAA19CA445,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99905/pdf,7/19/2019,Phoenix,Arizona,United States,33.688331,-112.082496,0,0,Non-Fatal,non-fatal,False
100001,GAA19CA483,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100001/pdf,8/4/2019,Paulden,Arizona,United States,34.931667,-112.517501,0,1,Non-Fatal,non-fatal,False
100051,WPR19LA218,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100051/pdf,8/14/2019,Mesa,Arizona,United States,33.283332,-111.5736,0,0,Non-Fatal,non-fatal,False
100058,WPR19LA220,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100058/pdf,8/8/2019,Phoenix,Arizona,United States,33.314998,-111.658058,0,0,Non-Fatal,non-fatal,False
100141,GAA19CA511,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100141/pdf,8/25/2019,Cottonwood,Arizona,United States,34.729999,-112.035278,0,0,Non-Fatal,non-fatal,False
100228,WPR19LA253,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100228/pdf,9/10/2019,Maricopa,Arizona,United States,32.990554,-111.917221,0,2,Non-Fatal,non-fatal,False
100256,GAA19CA542,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100256/pdf,9/12/2019,Phoenix,Arizona,United States,33.688331,-112.082496,0,0,Non-Fatal,non-fatal,False
100260,GAA19CA546,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100260/pdf,9/14/2019,Chandler,Arizona,United States,33.269721,-111.814163,0,0,Non-Fatal,non-fatal,False
100261,WPR19LA259,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100261/pdf,9/13/2019,Marana,Arizona,United States,32.403888,-111.219718,0,0,Non-Fatal,non-fatal,False
100305,GAA19CA559,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100305/pdf,9/20/2019,Sedona,Arizona,United States,34.848609,-111.78833,0,0,Non-Fatal,non-fatal,False
